uid,name,num_leds,length,reversed,offset,sub_component,num_adressable_leds,bus,status,points
583,face_front,1,0.01,FALSE,0,face_front,1,bus,done,"[[-0.00513199693832483, 0.3971535503750143, 0.6436269349884088], [-0.006132575711393252, 0.41020980534014195, 0.6413247649710481]]"
584,face_front,1,0.01,FALSE,0,face_front,1,bus,done,"[[0.00513199693832483, 0.3971535503750143, 0.6436269349884088], [0.006132575711393252, 0.41020980534014195, 0.6413247649710481]]"
585,face_front,2,0.02,FALSE,0,face_front,2,bus,done,"[[-0.3605809740881672, 0.4646653993600263, 0.6317227744948357], [-0.36207461592738616, 0.445543048534705, 0.6350945608799126]]"
586,face_front,2,0.02,FALSE,0,face_front,2,bus,done,"[[0.3605809740881672, 0.4646653993600263, 0.6317227744948357], [0.36207461592738616, 0.445543048534705, 0.6350945608799126]]"
587,face_front,1,0.02,FALSE,0,face_front,1,bus,done,"[[-0.15591641641916745, 0.4093564928576187, 0.6414752269846922], [-0.15481770588293037, 0.39384755881118316, 0.6442098704991068]]"
588,face_front,1,0.02,FALSE,0,face_front,1,bus,done,"[[0.15591641641916745, 0.4093564928576187, 0.6414752269846922], [0.15481770588293037, 0.39384755881118316, 0.6442098704991068]]"
589,face_front,3,0.04,FALSE,0,face_front,3,bus,done,"[[-0.27726806919540525, 0.39142853603103667, 0.644636409482195], [-0.23978465401859783, 0.3938475588111835, 0.6442098704991068]]"
590,face_front,3,0.04,FALSE,0,face_front,3,bus,done,"[[0.27726806919540525, 0.39142853603103667, 0.644636409482195], [0.23978465401859783, 0.3938475588111835, 0.6442098704991068]]"
591,face_front,3,0.04,FALSE,0,face_front,3,bus,done,"[[-0.23245991711035063, 0.41296322170562694, 0.6408392633766888], [-0.2763777373017931, 0.4053044900224599, 0.642189704410438]]"
592,face_front,3,0.04,FALSE,0,face_front,3,bus,done,"[[0.23245991711035063, 0.41296322170562694, 0.6408392633766888], [0.2763777373017931, 0.4053044900224599, 0.642189704410438]]"
593,face_front,2,0.03,FALSE,0,face_front,2,bus,done,"[[-0.1995591677650561, 0.3939424172582352, 0.6441931443955434], [-0.18526221557447836, 0.4213810547927477, 0.6393549722843289]]"
594,face_front,2,0.03,FALSE,0,face_front,2,bus,done,"[[0.1995591677650561, 0.3939424172582352, 0.6441931443955434], [0.18526221557447836, 0.4213810547927477, 0.6393549722843289]]"
595,face_front,2,0.02,FALSE,0,face_front,2,bus,done,"[[-0.26778909052074457, 0.4313536688723896, 0.6375965313538949], [-0.27215049068239205, 0.4095504775381119, 0.6414410222516771]]"
596,face_front,2,0.02,FALSE,0,face_front,2,bus,done,"[[0.26778909052074457, 0.4313536688723896, 0.6375965313538949], [0.27215049068239205, 0.4095504775381119, 0.6414410222516771]]"
597,face_front,1,0.01,FALSE,0,face_front,1,bus,done,"[[-0.3189136193807224, 0.41043983070669454, 0.6412842052926774], [-0.3229204179272034, 0.3988969791983951, 0.6433195214479019]]"
598,face_front,1,0.01,FALSE,0,face_front,1,bus,done,"[[0.3189136193807224, 0.41043983070669454, 0.6412842052926774], [0.3229204179272034, 0.3988969791983951, 0.6433195214479019]]"
599,face_front,2,0.02,FALSE,0,face_front,2,bus,done,"[[-0.26981594865818365, 0.4663428086129936, 0.6314270019858477], [-0.275244675298133, 0.44482695331213384, 0.6352208277884085]]"
600,face_front,2,0.02,FALSE,0,face_front,2,bus,done,"[[0.26981594865818365, 0.4663428086129936, 0.6314270019858477], [0.275244675298133, 0.44482695331213384, 0.6352208277884085]]"
601,face_front,1,0.01,FALSE,0,face_front,1,bus,done,"[[-0.22990399331662317, 0.4079138013184152, 0.6417296124278937], [-0.2324599171103506, 0.4129632217056269, 0.6408392633766888]]"
602,face_front,1,0.01,FALSE,0,face_front,1,bus,done,"[[0.22990399331662317, 0.4079138013184152, 0.6417296124278937], [0.2324599171103506, 0.4129632217056269, 0.6408392633766888]]"
603,face_front,2,0.02,FALSE,0,face_front,2,bus,done,"[[-0.16134192060809205, 0.42671564686673574, 0.6384143397706115], [-0.18055823173102187, 0.420548944010639, 0.6395016958661531]]"
604,face_front,2,0.02,FALSE,0,face_front,2,bus,done,"[[0.16134192060809205, 0.42671564686673574, 0.6384143397706115], [0.18055823173102187, 0.420548944010639, 0.6395016958661531]]"
605,face_front,2,0.03,FALSE,0,face_front,2,bus,done,"[[-0.2599276805162775, 0.4378496507568839, 0.6364511144814652], [-0.2317274434195259, 0.44037436095048976, 0.6360059399558629]]"
606,face_front,2,0.03,FALSE,0,face_front,2,bus,done,"[[0.2599276805162775, 0.4378496507568839, 0.6364511144814652], [0.2317274434195259, 0.44037436095048976, 0.6360059399558629]]"
607,face_front,3,0.04,FALSE,0,face_front,3,bus,done,"[[-0.1602691526251976, 0.4300817070493575, 0.6378208125417267], [-0.15042286373798208, 0.4649001171169458, 0.6316813874214396]]"
608,face_front,3,0.04,FALSE,0,face_front,3,bus,done,"[[0.1602691526251976, 0.4300817070493575, 0.6378208125417267], [0.15042286373798208, 0.4649001171169458, 0.6316813874214396]]"
609,face_front,3,0.04,FALSE,0,face_front,3,bus,done,"[[-0.0806756943049887, 0.4264685379382261, 0.6384579117418816], [-0.11669653013545095, 0.4269612268048345, 0.6383710374016038]]"
610,face_front,3,0.04,FALSE,0,face_front,3,bus,done,"[[0.0806756943049887, 0.4264685379382261, 0.6384579117418816], [0.11669653013545095, 0.4269612268048345, 0.6383710374016038]]"
611,face_front,3,0.03,FALSE,0,face_front,3,bus,done,"[[-0.11343294235133446, 0.3924048672719833, 0.6444642559423077], [-0.12112391610499333, 0.4245047540192535, 0.638804179831078]]"
612,face_front,3,0.03,FALSE,0,face_front,3,bus,done,"[[0.11343294235133446, 0.3924048672719833, 0.6444642559423077], [0.12112391610499333, 0.4245047540192535, 0.638804179831078]]"
613,face_front,2,0.03,FALSE,0,face_front,2,bus,done,"[[-0.2271861984336367, 0.389471291187688, 0.6449815245559298], [-0.19955916776505606, 0.3939424172582352, 0.6441931443955434]]"
614,face_front,2,0.03,FALSE,0,face_front,2,bus,done,"[[0.2271861984336367, 0.389471291187688, 0.6449815245559298], [0.19955916776505606, 0.3939424172582352, 0.6441931443955434]]"
615,face_front,2,0.02,FALSE,0,face_front,2,bus,done,"[[-0.1903426798879293, 0.46201473403853927, 0.6321901583078423], [-0.2090207590039596, 0.46381809846254357, 0.6318721765038406]]"
616,face_front,2,0.02,FALSE,0,face_front,2,bus,done,"[[0.1903426798879293, 0.46201473403853927, 0.6321901583078423], [0.2090207590039596, 0.46381809846254357, 0.6318721765038406]]"
617,face_front,1,0.01,FALSE,0,face_front,1,bus,done,"[[-0.03164733442463732, 0.42646853793822603, 0.6384579117418816], [-0.02267609840259405, 0.43195090596971647, 0.6374912223397564]]"
618,face_front,1,0.01,FALSE,0,face_front,1,bus,done,"[[0.03164733442463732, 0.42646853793822603, 0.6384579117418816], [0.02267609840259405, 0.43195090596971647, 0.6374912223397564]]"
619,face_front,1,0.01,FALSE,0,face_front,1,bus,done,"[[-0.053409922738874946, 0.45332008116839434, 0.6337232601967433], [-0.04690616071393038, 0.466129991700218, 0.6314645273495212]]"
620,face_front,1,0.01,FALSE,0,face_front,1,bus,done,"[[0.053409922738874946, 0.45332008116839434, 0.6337232601967433], [0.04690616071393038, 0.466129991700218, 0.6314645273495212]]"
621,face_front,3,0.04,FALSE,0,face_front,3,bus,done,"[[-0.20072819393053226, 0.4214401813801455, 0.6393445466716935], [-0.22990399331662317, 0.4009455762700137, 0.6429582985115754]]"
622,face_front,3,0.04,FALSE,0,face_front,3,bus,done,"[[0.20072819393053226, 0.4214401813801455, 0.6393445466716935], [0.22990399331662317, 0.4009455762700137, 0.6429582985115754]]"
623,face_front,3,0.04,FALSE,0,face_front,3,bus,done,"[[-0.046906160713930375, 0.466129991700218, 0.6314645273495212], [-0.0854284434770636, 0.46612999170021824, 0.631464527349521]]"
624,face_front,3,0.04,FALSE,0,face_front,3,bus,done,"[[0.046906160713930375, 0.466129991700218, 0.6314645273495212], [0.0854284434770636, 0.46612999170021824, 0.631464527349521]]"
625,face_front,2,0.02,FALSE,0,face_front,2,bus,done,"[[-0.06395996631398881, 0.39194601775849347, 0.6445451634916209], [-0.04165312215532127, 0.3929656950088411, 0.64436536688077]]"
626,face_front,2,0.02,FALSE,0,face_front,2,bus,done,"[[0.06395996631398881, 0.39194601775849347, 0.6445451634916209], [0.04165312215532127, 0.3929656950088411, 0.64436536688077]]"
627,face_front,2,0.03,FALSE,0,face_front,2,bus,done,"[[-0.07942497083865323, 0.4543054589016119, 0.6335495115161877], [-0.053409922738874946, 0.45332008116839423, 0.6337232601967433]]"
628,face_front,2,0.03,FALSE,0,face_front,2,bus,done,"[[0.07942497083865323, 0.4543054589016119, 0.6335495115161877], [0.053409922738874946, 0.45332008116839423, 0.6337232601967433]]"
629,face_front,2,0.03,FALSE,0,face_front,2,bus,done,"[[-0.048657173566800056, 0.4466687814691781, 0.6348960637904931], [-0.0754226557463796, 0.44790050363569983, 0.6346788779397986]]"
630,face_front,2,0.03,FALSE,0,face_front,2,bus,done,"[[0.048657173566800056, 0.4466687814691781, 0.6348960637904931], [0.0754226557463796, 0.44790050363569983, 0.6346788779397986]]"
631,face_front,3,0.03,FALSE,0,face_front,3,bus,done,"[[-0.33784786550936574, 0.4288573543930302, 0.6380366989489391], [-0.363568257766605, 0.40582739682057634, 0.6420975018335341]]"
632,face_front,3,0.03,FALSE,0,face_front,3,bus,done,"[[0.33784786550936574, 0.4288573543930302, 0.6380366989489391], [0.363568257766605, 0.40582739682057634, 0.6420975018335341]]"
633,face_front,3,0.03,FALSE,0,face_front,3,bus,done,"[[-0.16214244279117762, 0.3934868859263827, 0.6442734668599072], [-0.16134192060809208, 0.42671564686673585, 0.6384143397706115]]"
634,face_front,3,0.03,FALSE,0,face_front,3,bus,done,"[[0.16214244279117762, 0.3934868859263827, 0.6442734668599072], [0.16134192060809208, 0.42671564686673585, 0.6384143397706115]]"
635,face_front,1,0.02,FALSE,0,face_front,1,bus,done,"[[-0.18526221557447836, 0.4213810547927477, 0.639354972284329], [-0.20072819393053226, 0.4214401813801456, 0.6393445466716935]]"
636,face_front,1,0.02,FALSE,0,face_front,1,bus,done,"[[0.18526221557447836, 0.4213810547927477, 0.639354972284329], [0.20072819393053226, 0.4214401813801456, 0.6393445466716935]]"
637,face_front,2,0.02,FALSE,0,face_front,2,bus,done,"[[-0.36244802638719087, 0.4389237732490171, 0.6362617177055162], [-0.36431507868621454, 0.4150208347173652, 0.6404764506868625]]"
638,face_front,2,0.02,FALSE,0,face_front,2,bus,done,"[[0.36244802638719087, 0.4389237732490171, 0.6362617177055162], [0.36431507868621454, 0.4150208347173652, 0.6404764506868625]]"
639,face_front,2,0.02,FALSE,0,face_front,2,bus,done,"[[-0.14571331455443437, 0.45282739230178615, 0.6338101345370208], [-0.15042286373798208, 0.4338822490240748, 0.637150674450269]]"
640,face_front,2,0.02,FALSE,0,face_front,2,bus,done,"[[0.14571331455443437, 0.45282739230178615, 0.6338101345370208], [0.15042286373798208, 0.4338822490240748, 0.637150674450269]]"
641,face_front,2,0.02,FALSE,0,face_front,2,bus,done,"[[-0.30629642463949003, 0.46846950062561904, 0.6310520088043647], [-0.2987487861299876, 0.4511945474945142, 0.6340980491318526]]"
642,face_front,2,0.02,FALSE,0,face_front,2,bus,done,"[[0.30629642463949003, 0.46846950062561904, 0.6310520088043647], [0.2987487861299876, 0.4511945474945142, 0.6340980491318526]]"
643,face_front,1,0.01,FALSE,0,face_front,1,bus,done,"[[-0.34032820885904697, 0.46517773467719953, 0.6316324359552483], [-0.3319741589826424, 0.4646159068837229, 0.6317315013537502]]"
644,face_front,1,0.01,FALSE,0,face_front,1,bus,done,"[[0.34032820885904697, 0.46517773467719953, 0.6316324359552483], [0.3319741589826424, 0.4646159068837229, 0.6317315013537502]]"
645,face_front,2,0.03,FALSE,0,face_front,2,bus,done,"[[-0.330105252360503, 0.39704275989763416, 0.6436464703387764], [-0.3186247708892006, 0.4275615949544157, 0.6382651762984746]]"
646,face_front,2,0.03,FALSE,0,face_front,2,bus,done,"[[0.330105252360503, 0.39704275989763416, 0.6436464703387764], [0.3186247708892006, 0.4275615949544157, 0.6382651762984746]]"
647,face_front,1,0.02,FALSE,0,face_front,1,bus,done,"[[-0.34692541195975646, 0.42990907652510946, 0.6378512519608455], [-0.3317071723223367, 0.4356935482515448, 0.6368312935263297]]"
648,face_front,1,0.02,FALSE,0,face_front,1,bus,done,"[[0.34692541195975646, 0.42990907652510946, 0.6378512519608455], [0.3317071723223367, 0.4356935482515448, 0.6368312935263297]]"
649,face_front,2,0.03,FALSE,0,face_front,2,bus,done,"[[-0.18055823173102187, 0.420548944010639, 0.6395016958661531], [-0.19230047932253588, 0.39202933243847127, 0.6445304728656517]]"
650,face_front,2,0.03,FALSE,0,face_front,2,bus,done,"[[0.18055823173102187, 0.420548944010639, 0.6395016958661531], [0.19230047932253588, 0.39202933243847127, 0.6445304728656517]]"
651,face_front,3,0.04,FALSE,0,face_front,3,bus,done,"[[-0.18484912720674387, 0.4630967526929415, 0.6319993692254413], [-0.19803365364158915, 0.42847215575206327, 0.6381046198622737]]"
652,face_front,3,0.04,FALSE,0,face_front,3,bus,done,"[[0.18484912720674387, 0.4630967526929415, 0.6319993692254413], [0.19803365364158915, 0.42847215575206327, 0.6381046198622737]]"
653,face_front,1,0.02,FALSE,0,face_front,1,bus,done,"[[-0.3063109655550765, 0.4511956580279336, 0.6340978533148478], [-0.31248413278033277, 0.4648788374167427, 0.6316851396067268]]"
654,face_front,1,0.02,FALSE,0,face_front,1,bus,done,"[[0.3063109655550765, 0.4511956580279336, 0.6340978533148478], [0.31248413278033277, 0.4648788374167427, 0.6316851396067268]]"
655,face_front,1,0.01,FALSE,0,face_front,1,bus,done,"[[-0.3620746159273861, 0.445543048534705, 0.6350945608799126], [-0.36244802638719087, 0.4389237732490171, 0.6362617177055162]]"
656,face_front,1,0.01,FALSE,0,face_front,1,bus,done,"[[0.3620746159273861, 0.445543048534705, 0.6350945608799126], [0.36244802638719087, 0.4389237732490171, 0.6362617177055162]]"
657,face_front,2,0.02,FALSE,0,face_front,2,bus,done,"[[-0.314353039402472, 0.433853034520406, 0.6371558257554937], [-0.3063109655550765, 0.4511956580279336, 0.6340978533148478]]"
658,face_front,2,0.02,FALSE,0,face_front,2,bus,done,"[[0.314353039402472, 0.433853034520406, 0.6371558257554937], [0.3063109655550765, 0.4511956580279336, 0.6340978533148478]]"
659,face_front,1,0.01,FALSE,0,face_front,1,bus,done,"[[-0.07692352390598219, 0.4082390498737079, 0.6416722623321591], [-0.07842439206558477, 0.4166147606060539, 0.6401953985474371]]"
660,face_front,1,0.01,FALSE,0,face_front,1,bus,done,"[[0.07692352390598219, 0.4082390498737079, 0.6416722623321591], [0.07842439206558477, 0.4166147606060539, 0.6401953985474371]]"
661,face_front,1,0.01,FALSE,0,face_front,1,bus,done,"[[-0.025894006479494035, 0.3909949395424067, 0.6447128642418811], [-0.012573740690503687, 0.39174279089553204, 0.6445809978707657]]"
662,face_front,1,0.01,FALSE,0,face_front,1,bus,done,"[[0.025894006479494035, 0.3909949395424067, 0.6447128642418811], [0.012573740690503687, 0.39174279089553204, 0.6445809978707657]]"
663,face_front,2,0.03,FALSE,0,face_front,2,bus,done,"[[-0.037150517676513534, 0.42425143803848747, 0.6388488462731314], [-0.04865717356680005, 0.4466687814691781, 0.6348960637904931]]"
664,face_front,2,0.03,FALSE,0,face_front,2,bus,done,"[[0.037150517676513534, 0.42425143803848747, 0.6388488462731314], [0.04865717356680005, 0.4466687814691781, 0.6348960637904931]]"
665,face_front,2,0.02,FALSE,0,face_front,2,bus,done,"[[-0.11669653013545095, 0.4269612268048344, 0.6383710374016038], [-0.11119334688357471, 0.41045614977344613, 0.6412813278009092]]"
666,face_front,2,0.02,FALSE,0,face_front,2,bus,done,"[[0.11669653013545095, 0.4269612268048344, 0.6383710374016038], [0.11119334688357471, 0.41045614977344613, 0.6412813278009092]]"
667,face_front,2,0.03,FALSE,0,face_front,2,bus,done,"[[-0.22440270651127886, 0.4129632217056273, 0.6408392633766887], [-0.20206225894112478, 0.43352157613927417, 0.6372142708110693]]"
668,face_front,2,0.03,FALSE,0,face_front,2,bus,done,"[[0.22440270651127886, 0.4129632217056273, 0.6408392633766887], [0.20206225894112478, 0.43352157613927417, 0.6372142708110693]]"
669,face_front,1,0.02,FALSE,0,face_front,1,bus,done,"[[-0.030396610958301845, 0.42154164927213955, 0.6393266551446593], [-0.03289805789097282, 0.40676098327388216, 0.6419328853529922]]"
670,face_front,1,0.02,FALSE,0,face_front,1,bus,done,"[[0.030396610958301845, 0.42154164927213955, 0.6393266551446593], [0.03289805789097282, 0.40676098327388216, 0.6419328853529922]]"
671,face_front,3,0.03,FALSE,0,face_front,3,bus,done,"[[-0.11119334688357471, 0.41045614977344613, 0.6412813278009092], [-0.07692352390598219, 0.4082390498737079, 0.6416722623321591]]"
672,face_front,3,0.03,FALSE,0,face_front,3,bus,done,"[[0.11119334688357471, 0.41045614977344613, 0.6412813278009092], [0.07692352390598219, 0.4082390498737079, 0.6416722623321591]]"
673,face_front,1,0.01,FALSE,0,face_front,1,bus,done,"[[-0.0854284434770636, 0.46612999170021824, 0.631464527349521], [-0.07942497083865323, 0.454305458901612, 0.6335495115161875]]"
674,face_front,1,0.01,FALSE,0,face_front,1,bus,done,"[[0.0854284434770636, 0.46612999170021824, 0.631464527349521], [0.07942497083865323, 0.454305458901612, 0.6335495115161875]]"
675,face_front,1,0.01,FALSE,0,face_front,1,bus,done,"[[-0.012573740690503687, 0.39174279089553193, 0.6445809978707657], [-0.005131996938324831, 0.3971535503750143, 0.6436269349884088]]"
676,face_front,1,0.01,FALSE,0,face_front,1,bus,done,"[[0.012573740690503687, 0.39174279089553193, 0.6445809978707657], [0.005131996938324831, 0.3971535503750143, 0.6436269349884088]]"
677,face_front,2,0.03,FALSE,0,face_front,2,bus,done,"[[-0.0754226557463796, 0.44790050363569983, 0.6346788779397987], [-0.07367164289350989, 0.4173537939059667, 0.6400650870370204]]"
678,face_front,2,0.03,FALSE,0,face_front,2,bus,done,"[[0.0754226557463796, 0.44790050363569983, 0.6346788779397987], [0.07367164289350989, 0.4173537939059667, 0.6400650870370204]]"
679,face_front,1,0.01,FALSE,0,face_front,1,bus,done,"[[-0.045905581940861966, 0.4570152476679589, 0.63307170264466], [-0.039151675222650305, 0.4513493257019599, 0.6340707575578542]]"
680,face_front,1,0.01,FALSE,0,face_front,1,bus,done,"[[0.045905581940861966, 0.4570152476679589, 0.63307170264466], [0.039151675222650305, 0.4513493257019599, 0.6340707575578542]]"
681,face_front,1,0.01,FALSE,0,face_front,1,bus,done,"[[-0.07827420519174724, 0.39276554015678095, 0.6444006595815079], [-0.07644302096468542, 0.40178236227680164, 0.6428107505614995]]"
682,face_front,1,0.01,FALSE,0,face_front,1,bus,done,"[[0.07827420519174724, 0.39276554015678095, 0.6444006595815079], [0.07644302096468542, 0.40178236227680164, 0.6428107505614995]]"
683,face_front,2,0.03,FALSE,0,face_front,2,bus,done,"[[-0.006132575711393263, 0.429917360004486, 0.6378497913599372], [-0.03039661095830185, 0.4215416492721396, 0.6393266551446593]]"
684,face_front,2,0.03,FALSE,0,face_front,2,bus,done,"[[0.006132575711393263, 0.429917360004486, 0.6378497913599372], [0.03039661095830185, 0.4215416492721396, 0.6393266551446593]]"
685,face_front,2,0.03,FALSE,0,face_front,2,bus,done,"[[-0.03289805789097282, 0.40676098327388216, 0.6419328853529923], [-0.004881852245057745, 0.4176001383392712, 0.6400216498668816]]"
686,face_front,2,0.03,FALSE,0,face_front,2,bus,done,"[[0.03289805789097282, 0.40676098327388216, 0.6419328853529923], [0.004881852245057745, 0.4176001383392712, 0.6400216498668816]]"
687,face_front,1,0.01,FALSE,0,face_front,1,bus,done,"[[-0.11013681074262249, 0.4043070724704076, 0.6423655760358968], [-0.10830562651556072, 0.39168352150237823, 0.644591448663909]]"
688,face_front,1,0.01,FALSE,0,face_front,1,bus,done,"[[0.11013681074262249, 0.4043070724704076, 0.6423655760358968], [0.10830562651556072, 0.39168352150237823, 0.644591448663909]]"
689,face_front,2,0.02,FALSE,0,face_front,2,bus,done,"[[-0.09614729664419774, 0.38925279428905823, 0.6450200514543596], [-0.07827420519174724, 0.39276554015678095, 0.6444006595815079]]"
690,face_front,2,0.02,FALSE,0,face_front,2,bus,done,"[[0.09614729664419774, 0.38925279428905823, 0.6450200514543596], [0.07827420519174724, 0.39276554015678095, 0.6444006595815079]]"
691,face_front,2,0.02,FALSE,0,face_front,2,bus,done,"[[-0.08092583899825577, 0.43164177103761614, 0.6375457311689651], [-0.0846780093972625, 0.448885881368918, 0.6345051292592429]]"
692,face_front,2,0.02,FALSE,0,face_front,2,bus,done,"[[0.08092583899825577, 0.43164177103761614, 0.6375457311689651], [0.0846780093972625, 0.448885881368918, 0.6345051292592429]]"
693,face_front,2,0.02,FALSE,0,face_front,2,bus,done,"[[-0.0405353654381175, 0.4416594514108303, 0.6357793438350537], [-0.03164733442463732, 0.42646853793822603, 0.6384579117418816]]"
694,face_front,2,0.02,FALSE,0,face_front,2,bus,done,"[[0.0405353654381175, 0.4416594514108303, 0.6357793438350537], [0.03164733442463732, 0.42646853793822603, 0.6384579117418816]]"
695,face_front,2,0.02,FALSE,0,face_front,2,bus,done,"[[-0.03765080706304767, 0.40528291667405597, 0.6421935083738259], [-0.037150517676513534, 0.42425143803848747, 0.6388488462731315]]"
696,face_front,2,0.02,FALSE,0,face_front,2,bus,done,"[[0.03765080706304767, 0.40528291667405597, 0.6421935083738259], [0.037150517676513534, 0.42425143803848747, 0.6388488462731315]]"
697,face_front,1,0.02,FALSE,0,face_front,1,bus,done,"[[-0.0846780093972625, 0.448885881368918, 0.6345051292592427], [-0.09193220550200815, 0.46317385850056625, 0.6319857733911878]]"
698,face_front,1,0.02,FALSE,0,face_front,1,bus,done,"[[0.0846780093972625, 0.448885881368918, 0.6345051292592427], [0.09193220550200815, 0.46317385850056625, 0.6319857733911878]]"
699,face_front,1,0.01,FALSE,0,face_front,1,bus,done,"[[-0.03547144448554143, 0.44787119600614766, 0.6346840456656292], [-0.0405353654381175, 0.4416594514108303, 0.6357793438350537]]"
700,face_front,1,0.01,FALSE,0,face_front,1,bus,done,"[[0.03547144448554143, 0.44787119600614766, 0.6346840456656292], [0.0405353654381175, 0.4416594514108303, 0.6357793438350537]]"
701,face_front,1,0.01,FALSE,0,face_front,1,bus,done,"[[-0.07842439206558477, 0.41661476060605396, 0.640195398547437], [-0.0806756943049887, 0.4264685379382261, 0.6384579117418816]]"
702,face_front,1,0.01,FALSE,0,face_front,1,bus,done,"[[0.07842439206558477, 0.41661476060605396, 0.640195398547437], [0.0806756943049887, 0.4264685379382261, 0.6384579117418816]]"
703,face_front,2,0.03,FALSE,0,face_front,2,bus,done,"[[-0.12112391610499333, 0.42450475401925347, 0.6388041798310778], [-0.14969039004715737, 0.4266687913280583, 0.6384226016662757]]"
704,face_front,2,0.03,FALSE,0,face_front,2,bus,done,"[[0.12112391610499333, 0.42450475401925347, 0.6388041798310778], [0.14969039004715737, 0.4266687913280583, 0.6384226016662757]]"
705,face_front,1,0.01,FALSE,0,face_front,1,bus,done,"[[-0.033148202584239894, 0.40010968357466575, 0.6431056889467424], [-0.03439892605057546, 0.39271935057553753, 0.6444088040509086]]"
706,face_front,1,0.01,FALSE,0,face_front,1,bus,done,"[[0.033148202584239894, 0.40010968357466575, 0.6431056889467424], [0.03439892605057546, 0.39271935057553753, 0.6444088040509086]]"
707,face_front,1,0.01,FALSE,0,face_front,1,bus,done,"[[-0.22990399331662317, 0.40094557627001365, 0.6429582985115754], [-0.2271861984336367, 0.3894712911876879, 0.6449815245559298]]"
708,face_front,1,0.01,FALSE,0,face_front,1,bus,done,"[[0.22990399331662317, 0.40094557627001365, 0.6429582985115754], [0.2271861984336367, 0.3894712911876879, 0.6449815245559298]]"
709,face_front,2,0.03,FALSE,0,face_front,2,bus,done,"[[-0.2734784437965348, 0.4371283049872822, 0.6365783072030657], [-0.30131244404787416, 0.4465057999921032, 0.634924801822257]]"
710,face_front,2,0.03,FALSE,0,face_front,2,bus,done,"[[0.2734784437965348, 0.4371283049872822, 0.6365783072030657], [0.30131244404787416, 0.4465057999921032, 0.634924801822257]]"
711,face_front,2,0.03,FALSE,0,face_front,2,bus,done,"[[-0.07367164289350989, 0.4173537939059667, 0.6400650870370204], [-0.06395996631398881, 0.39194601775849347, 0.6445451634916209]]"
712,face_front,2,0.03,FALSE,0,face_front,2,bus,done,"[[0.07367164289350989, 0.4173537939059667, 0.6400650870370204], [0.06395996631398881, 0.39194601775849347, 0.6445451634916209]]"
713,face_front,2,0.02,FALSE,0,face_front,2,bus,done,"[[-0.275244675298133, 0.44482695331213384, 0.6352208277884085], [-0.2599276805162775, 0.4378496507568839, 0.6364511144814652]]"
714,face_front,2,0.02,FALSE,0,face_front,2,bus,done,"[[0.275244675298133, 0.44482695331213384, 0.6352208277884085], [0.2599276805162775, 0.4378496507568839, 0.6364511144814652]]"
715,face_front,1,0.01,FALSE,0,face_front,1,bus,done,"[[-0.008102936501606962, 0.45108658973770877, 0.6341170849971542], [-0.022676098402594082, 0.4495388506094153, 0.6343899931645705]]"
716,face_front,1,0.01,FALSE,0,face_front,1,bus,done,"[[0.008102936501606962, 0.45108658973770877, 0.6341170849971542], [0.022676098402594082, 0.4495388506094153, 0.6343899931645705]]"
717,face_front,3,0.04,FALSE,0,face_front,3,bus,done,"[[-0.12123447396554869, 0.4306859684766853, 0.6377142649486873], [-0.08092583899825577, 0.43164177103761625, 0.6375457311689651]]"
718,face_front,3,0.04,FALSE,0,face_front,3,bus,done,"[[0.12123447396554869, 0.4306859684766853, 0.6377142649486873], [0.08092583899825577, 0.43164177103761625, 0.6375457311689651]]"
719,face_front,2,0.03,FALSE,0,face_front,2,bus,done,"[[-0.0068830097911945646, 0.4636665473671752, 0.6318988990509099], [-0.03865138583611612, 0.46612999170021807, 0.6314645273495212]]"
720,face_front,2,0.03,FALSE,0,face_front,2,bus,done,"[[0.0068830097911945646, 0.4636665473671752, 0.6318988990509099], [0.03865138583611612, 0.46612999170021807, 0.6314645273495212]]"
721,face_front,1,0.01,FALSE,0,face_front,1,bus,done,"[[-0.2181766801392687, 0.46093271538413694, 0.6323809473902433], [-0.22989625919246412, 0.46634280865614924, 0.6314270019782381]]"
722,face_front,1,0.01,FALSE,0,face_front,1,bus,done,"[[0.2181766801392687, 0.46093271538413694, 0.6323809473902433], [0.22989625919246412, 0.46634280865614924, 0.6314270019782381]]"
723,face_front,1,0.01,FALSE,0,face_front,1,bus,done,"[[-0.2591952068254529, 0.4136845674752286, 0.6407120706550881], [-0.24878202012519643, 0.41720268713875713, 0.640091731237047]]"
724,face_front,1,0.01,FALSE,0,face_front,1,bus,done,"[[0.2591952068254529, 0.4136845674752286, 0.6407120706550881], [0.24878202012519643, 0.41720268713875713, 0.640091731237047]]"
725,face_front,2,0.02,FALSE,0,face_front,2,bus,done,"[[-0.23392486449200012, 0.4165699505536354, 0.6402032997686854], [-0.2335586276465877, 0.4356856134480789, 0.6368326926462672]]"
726,face_front,2,0.02,FALSE,0,face_front,2,bus,done,"[[0.23392486449200012, 0.4165699505536354, 0.6402032997686854], [0.2335586276465877, 0.4356856134480789, 0.6368326926462672]]"
727,face_front,2,0.02,FALSE,0,face_front,2,bus,done,"[[-0.23978465401859783, 0.3938475588111835, 0.6442098704991068], [-0.2299039933166232, 0.40791380131841526, 0.6417296124278935]]"
728,face_front,2,0.02,FALSE,0,face_front,2,bus,done,"[[0.23978465401859783, 0.3938475588111835, 0.6442098704991068], [0.2299039933166232, 0.40791380131841526, 0.6417296124278935]]"
